15.249,16
15.137,16
14.737,16
14.111,16
13.977,16
14.575,16
15.561,16
16.418,16
16.852,16
16.803,16
16.922,16
17.126,16
17.139,16
16.983,16
16.748,16
16.672,16
16.733,16
16.742,16
16.427,16
16.11,16
16.104,16
16.131,16
16.244,16
16.547,16
17.157,16
17.688,16
17.798,16
17.724,16
17.877,16
18.063,16
17.895,16
17.453,16
17.087,16
16.592,16
16.257,16
16.495,16
17.068,16
17.648,16
18.179,16
18.695,16
19.07,16
19.263,16
19.47,16
19.778,16
19.977,16
20.019,16
20.032,16
20.129,16
20.129,16
19.855,16
19.47,16
19.214,16
19.064,16
19.082,16
19.186,16
19.278,16
19.504,16
19.653,16
19.687,16
19.852,16
20.001,16
19.989,16
19.916,16
20.096,16
20.273,16
20.532,16
20.438,16
20.328,16
20.193,16
20.087,16
19.955,16
19.916,16
19.934,16
19.791,16
19.662,16
19.687,16
19.589,16
19.461,16
19.226,16
19.199,16
19.501,16
19.849,16
20.02,16
19.873,16
19.794,16
19.977,16
19.894,16
19.687,16
19.54,16
19.412,16
19.248,16
18.942,16
18.546,16
18.268,16
18.298,16
18.79,16
19.199,16
19.309,16
19.318,16
19.287,16
19.287,16
19.232,16
19.138,16
19.128,16
19.244,16
19.287,16
19.202,16
19.058,16
18.942,16
18.863,16
18.881,16
18.97,16
18.918,16
18.793,16
18.723,16
18.716,16
18.631,16
18.524,16
18.515,16
18.494,16
18.094,16
17.45,16
17.062,16
17.072,16
17.181,16
17.416,16
17.712,16
17.932,16
17.874,16
17.682,16
17.453,16
17.191,16
17.065,16
17.062,16
16.962,16
17.075,16
17.255,16
17.358,16
17.142,16
16.699,16
16.064,16
15.713,16
15.918,16
15.945,16
15.961,16
16.086,16
15.89,16
15.338,16
15.17,16
15.356,16
15.509,16
15.46,16
14.877,16
14.801,16
14.883,16
14.673,16
14.612,16
14.514,16
14.432,16
14.92,16
15.6,16
15.878,16
14.895,16
14.828,16
15.573,16
15.155,16
14.239,16
14.615,16
14.715,16
13.986,16
13.974,16
14.105,16
13.287,16
13.757,16
15.005,16
15.713,16
15.256,16
14.291,16
13.843,16
13.983,16
14.38,16
15.146,16
14.587,16
13.553,16
13.556,16
14.313,16
15.182,16
14.85,16
14.01,16
13.284,16
12.369,15.874
11.554,15.526
10.916,14.934
10.361,14.111
9.53,12.408
8.725,10.112
8.493,9.45
8.639,9.868
8.85,10.47
8.987,10.863
8.471,9.391
6.97,5.35
5.74,2.899
7.202,5.93
6.738,4.886
5.279,2.139
4.611,1.31
4.159,0.791
3.735,0.485
4.141,0.777
5.02,1.816
5.176,2.011
5.234,2.085
5.444,2.423
5.389,2.33
5.341,2.247
5.423,2.392
6.21,3.771
6.845,5.159
7.391,6.42
7.599,7.015
7.568,6.928
7.751,7.46
7.593,7.003
7.025,5.583
7.751,7.466
8.545,9.768
9.003,11.085
9.311,11.973
9.381,12.177
9.076,11.304
9.268,11.857
9.686,12.909
9.9,13.339
9.918,13.377
9.827,13.193
9.656,12.849
9.671,12.88
9.866,13.272
9.75,13.04
9.927,13.397
10.248,14.042
10.034,13.613
10.129,13.804
10.376,14.303
10.434,14.42
10.251,14.052
10.318,14.188
10.257,14.066
10.007,13.563
10.483,14.522
10.764,14.873
11.228,15.307
10.715,14.828
10.471,14.505
10.812,14.921
10.84,14.947
10.767,14.879
11.176,15.262
11.594,15.655
11.749,15.715
11.594,15.656
11.514,15.583
11.435,15.509
11.63,15.68
12.247,15.87
12.93,16
13.043,16
12.894,16
12.647,15.995
12.564,15.969
12.586,15.976
12.521,15.957
12.015,15.8
11.637,15.684
11.6,15.672
11.557,15.632
11.246,15.343
11.051,15.161
10.919,15.04
10.663,14.801
10.382,14.372
10.523,14.658
10.764,14.899
10.886,15.015
11.044,15.166
11.225,15.337
11.206,15.321
11.228,15.343
11.337,15.447
11.395,15.503
11.389,15.499
11.514,15.617
11.572,15.673
11.814,15.749
11.835,15.756
11.804,15.747
11.704,15.716
11.6,15.685
11.582,15.679
11.527,15.64
11.524,15.637
11.463,15.58
11.347,15.471
11.383,15.505
11.728,15.725
11.951,15.795
12.125,15.849
12.164,15.862
12.161,15.861
12.076,15.835
12.009,15.815
12.091,15.841
12.024,15.82
11.997,15.812
12.186,15.871
12.418,15.944
12.607,16
12.641,16
12.631,16
12.457,15.957
12.39,15.936
12.415,15.944
12.579,15.996
12.766,16
12.851,16
12.711,16
12.546,15.987
12.543,15.986
12.567,15.994
12.439,15.955
12.244,15.894
12.149,15.865
12.107,15.852
12.155,15.867
12.219,15.888
12.14,15.863
12.165,15.871
12.217,15.888
12.311,15.917
12.384,15.941
12.558,15.995
12.714,16
12.824,16
12.802,16
12.644,16
12.488,15.973
12.274,15.907
12.076,15.845
11.975,15.814
12.137,15.864
12.192,15.881
12.155,15.87
12.033,15.832
11.96,15.809
11.991,15.819
11.926,15.799
11.969,15.813
12.14,15.866
12.354,15.933
12.354,15.933
12.296,15.915
12.277,15.91
12.296,15.916
12.5,15.979
12.555,15.997
12.522,15.986
12.515,15.985
12.558,15.998
12.604,16
12.769,16
12.964,16
12.885,16
12.805,16
12.75,16
12.509,15.984
12.226,15.896
12.11,15.859
12.079,15.85
12.015,15.83
12.064,15.846
12.1,15.857
12.106,15.859
12.018,15.832
11.966,15.816
12.058,15.844
12.106,15.859
12.012,15.83
11.945,15.809
11.868,15.785
11.768,15.753
11.679,15.726
11.615,15.706
11.579,15.694
11.542,15.683
11.515,15.674
11.502,15.665
11.444,15.61
11.158,15.339
10.913,15.109
10.691,14.898
10.535,14.752
10.321,14.396
10.086,13.919
9.897,13.535
9.769,13.275
9.69,13.115
9.748,13.234
9.952,13.651
10.199,14.154
10.422,14.609
10.575,14.794
10.7,14.914
10.797,15.007
10.926,15.129
11.045,15.243
11.078,15.277
11.167,15.362
11.334,15.522
11.469,15.651
11.618,15.713
11.82,15.776
12.003,15.834
12.085,15.86
12.128,15.874
12.088,15.862
11.994,15.832
11.902,15.804
11.841,15.785
11.716,15.746
11.591,15.708
11.429,15.625
11.231,15.438
11.036,15.254
10.883,15.11
10.721,14.958
10.645,14.886
10.691,14.93
10.752,14.989
10.804,15.039
10.846,15.08
10.825,15.06
10.822,15.058
10.758,14.998
10.663,14.909
10.465,14.721
10.251,14.329
10.19,14.204
10.849,15.085
11.048,15.272
11.066,15.289
10.974,15.202
11.06,15.283
11.182,15.398
11.472,15.672
11.783,15.77
12.146,15.883
12.47,15.984
12.726,16
12.894,16
13.047,16
12.97,16
12.873,16
12.87,16
12.799,16
12.686,16
12.781,16
12.854,16
12.876,16
12.876,16
12.793,16
12.686,16
12.601,16
12.512,15.993
12.421,15.964
12.308,15.928
12.091,15.86
11.82,15.774
11.591,15.702
11.389,15.57
11.27,15.456
11.215,15.402
11.13,15.32
11.032,15.226
10.971,15.167
10.932,15.128
10.91,15.106
10.852,15.049
10.755,14.955
10.645,14.85
10.547,14.756
10.443,14.625
10.3,14.331
10.165,14.055
10.077,13.872
10.031,13.775
10.031,13.772
10.028,13.762
9.973,13.648
9.888,13.471
9.836,13.363
9.83,13.347
9.836,13.357
9.79,13.261
9.702,13.079
9.583,12.836
9.473,12.611
9.369,12.33
9.265,12.027
9.164,11.732
9.07,11.456
8.99,11.224
8.929,11.044
8.874,10.883
8.801,10.668
8.67,10.287
8.493,9.773
8.304,9.221
8.133,8.719
7.974,8.253
7.819,7.797
7.666,7.349
7.538,6.972
7.425,6.64
7.315,6.345
7.22,6.125
7.141,5.939
7.08,5.797
7.037,5.697
7.025,5.667
7.043,5.709
7.046,5.715
7.007,5.622
6.955,5.501
6.955,5.5
6.988,5.577
7.034,5.683
7.086,5.802
7.129,5.901
7.162,5.978
7.156,5.964
7.092,5.815
7.013,5.631
6.952,5.489
6.903,5.375
6.885,5.333
6.866,5.29
6.824,5.191
6.763,5.05
6.677,4.852
6.601,4.676
6.57,4.605
6.576,4.619
6.573,4.613
6.573,4.613
6.555,4.571
6.5,4.444
6.442,4.31
6.372,4.148
6.137,3.702
5.948,3.37
5.786,3.086
5.688,2.915
5.639,2.83
5.649,2.847
5.768,3.057
5.881,3.257
5.963,3.402
6.042,3.543
6.164,3.759
6.345,4.097
6.57,4.622
6.83,5.225
7.107,5.871
7.367,6.48
7.584,7.115
7.757,7.625
7.913,8.082
8.078,8.565
8.24,9.039
8.353,9.37
8.423,9.576
8.487,9.763
8.575,10.02
8.685,10.339
8.795,10.657
8.853,10.825
8.865,10.862
8.862,10.854
8.877,10.899
8.914,11.005
8.908,10.989
8.81,10.708
8.636,10.205
8.456,9.685
8.27,9.143
8.053,8.51
7.837,7.877
7.644,7.317
7.452,6.758
7.159,6.019
6.711,4.982
6.186,3.826
5.688,2.952
5.295,2.259
4.977,1.834
4.623,1.392
4.218,0.885
3.912,0.648
3.824,0.584
3.992,0.706
4.257,0.936
4.434,1.158
4.55,1.303
4.605,1.372
4.596,1.361
4.55,1.304
4.489,1.228
4.437,1.163
4.41,1.128
4.425,1.148
4.449,1.178
4.48,1.217
4.556,1.313
4.629,1.405
4.663,1.447
4.651,1.432
4.639,1.417
4.611,1.382
4.562,1.321
4.48,1.218
4.352,1.057
4.217,0.888
4.123,0.802
4.007,0.718
3.851,0.605
3.747,0.529
3.708,0.5
3.598,0.421
3.366,0.252
3.091,0.082
2.927,0.069
2.872,0.064
2.847,0.062
2.853,0.062
2.89,0.065
2.853,0.062
2.771,0.056
2.804,0.058
2.92,0.068
3.045,0.078
3.192,0.126
3.323,0.222
3.378,0.262
3.357,0.246
3.283,0.193
3.186,0.122
3.116,0.084
3.033,0.077
2.823,0.06
2.508,0.034
2.298,0.017
2.197,0.008
2.09,0
1.95,0
1.837,0
1.87,0
2.02,0
2.115,0.002
2.139,0.004
2.139,0.004
2.139,0.004
2.169,0.006
2.24,0.012
2.319,0.018
2.401,0.025
2.548,0.037
2.792,0.057
3.122,0.085
3.631,0.447
4.355,1.066
5.115,2.022
5.624,2.868
5.874,3.31
6.021,3.568
6.137,3.772
6.314,4.106
6.546,4.647
6.772,5.174
6.952,5.595
7.095,5.93
7.184,6.137
7.187,6.145
7.177,6.125
7.242,6.277
7.321,6.467
7.367,6.603
7.409,6.729
7.376,6.63
7.354,6.568
7.379,6.641
7.458,6.877
7.592,7.274
7.739,7.707
7.846,8.023
7.889,8.15
7.934,8.287
7.983,8.432
8.023,8.552
8.13,8.87
8.325,9.452
8.499,9.967
8.554,10.134
8.502,9.987
8.447,9.831
8.432,9.789
8.41,9.728
8.371,9.615
8.325,9.483
8.27,9.323
8.239,9.236
8.209,9.148
8.148,8.97
8.072,8.746
8.038,8.649
8.017,8.587
7.962,8.426
7.898,8.238
7.815,7.995
7.736,7.76
7.647,7.5
7.605,7.375
7.583,7.313
7.705,7.674
7.669,7.569
7.498,7.065
7.26,6.379
7.071,5.934
6.906,5.547
6.701,5.068
6.509,4.618
6.326,4.19
5.996,3.563
5.594,2.847
5.292,2.31
5.145,2.081
4.992,1.889
4.828,1.681
4.574,1.362
4.382,1.119
4.287,1
4.202,0.891
4.034,0.75
3.93,0.674
3.921,0.667
3.915,0.662
3.9,0.65
3.918,0.663
3.979,0.708
4.058,0.765
4.159,0.839
4.287,0.993
4.388,1.12
4.446,1.192
4.473,1.226
4.443,1.187
4.4,1.132
4.348,1.066
4.315,1.023
4.315,1.022
4.361,1.079
4.409,1.14
4.425,1.158
4.394,1.119
4.367,1.084
4.342,1.053
4.33,1.036
4.354,1.066
4.397,1.119
4.431,1.161
4.446,1.179
4.452,1.186
4.461,1.197
4.486,1.227
4.531,1.284
4.583,1.348
4.62,1.393
4.638,1.416
4.65,1.43
4.66,1.441
4.666,1.448
4.675,1.459
4.693,1.481
4.73,1.526
4.76,1.564
4.76,1.563
4.742,1.54
4.742,1.539
4.766,1.569
4.812,1.626
4.879,1.709
4.959,1.808
5.02,1.884
5.066,1.941
5.102,1.986
5.13,2.02
5.151,2.047
5.16,2.057
5.136,2.026
5.12,2.007
5.157,2.052
5.182,2.082
5.194,2.097
5.23,2.142
5.282,2.225
5.301,2.257
5.304,2.262
5.325,2.299
5.352,2.346
5.389,2.41
5.444,2.507
5.493,2.592
5.529,2.656
5.536,2.667
5.539,2.671
5.563,2.714
5.594,2.767
5.606,2.788
5.642,2.852
5.706,2.965
5.746,3.035
5.792,3.115
5.871,3.254
5.938,3.372
6.021,3.517
6.118,3.689
6.219,3.866
6.317,4.046
6.445,4.344
6.549,4.584
6.616,4.74
6.698,4.931
6.772,5.102
6.83,5.236
6.881,5.357
6.933,5.478
6.994,5.62
6.942,5.5
6.964,5.551
7.046,5.743
7.232,6.177
7.351,6.455
7.486,6.849
7.739,7.59
7.956,8.225
8.151,8.798
8.417,9.575
8.627,10.185
8.777,10.618
8.984,11.219
9.179,11.785
9.372,12.342
9.598,12.865
9.808,13.293
10.052,13.788
10.293,14.278
10.528,14.717
10.718,14.896
10.898,15.066
11.032,15.194
11.13,15.286
11.215,15.367
11.273,15.423
11.346,15.493
11.459,15.6
11.563,15.681
11.651,15.709
11.737,15.736
11.786,15.751
11.853,15.772
11.947,15.802
12.036,15.83
12.164,15.87
12.292,15.91
12.381,15.938
12.442,15.957
12.466,15.965
12.524,15.983
12.604,16
12.616,16
12.607,16
12.628,16
12.671,16
12.744,16
12.741,16
12.741,16
12.793,16
12.851,16
12.897,16
12.942,16
13.04,16
13.132,16
13.244,16
13.327,16
13.348,16
13.278,16
13.174,16
13.073,16
12.976,16
12.89,16
12.756,16
12.631,16
12.546,15.994
12.533,15.99
12.527,15.988
12.607,16
12.811,16
13.064,16
13.373,16
13.785,16
14.249,16
14.465,16
14.319,16
14.169,16
14.184,16
14.322,16
14.429,16
14.59,16
14.74,16
14.74,16
14.691,16
14.667,16
14.685,16
14.767,16
14.734,16
14.618,16
14.52,16
14.368,16
14.078,16
13.742,16
13.605,16
13.455,16
13.241,16
12.985,16
12.79,16
12.646,16
12.555,16
12.439,15.972
12.421,15.966
12.497,15.99
12.598,16
12.674,16
12.683,16
12.631,16
12.573,16
12.472,15.984
12.301,15.93
12.189,15.895
12.173,15.891
12.085,15.864
11.984,15.832
11.841,15.788
11.767,15.765
11.667,15.734
11.572,15.705
11.48,15.677
11.386,15.595
11.288,15.503
11.236,15.454
11.236,15.454
11.093,15.318
10.995,15.225
10.943,15.177
10.843,15.081
10.766,15.009
10.644,14.894
10.492,14.749
10.269,14.371
10.104,14.036
10.159,14.153
10.135,14.106
10.116,14.07
10.052,13.94
10.095,14.027
10.159,14.158
10.052,13.94
10.214,14.268
10.629,14.883
11.066,15.296
11.185,15.408
10.986,15.22
10.648,14.9
10.376,14.596
10.351,14.547
10.455,14.719
10.715,14.965
10.992,15.228
11.145,15.369
11.233,15.452
11.249,15.467
11.3,15.516
11.255,15.473
11.102,15.329
10.986,15.218
10.873,15.111
10.834,15.074
10.675,14.927
10.461,14.724
10.373,14.588
10.031,13.89
9.872,13.566
9.729,13.272
9.305,12.34
9.176,11.964
9.25,12.177
9.344,12.451
9.478,12.756
9.567,12.936
9.524,12.849
9.335,12.423
9.195,12.015
9.472,12.746
9.765,13.342
9.945,13.708
10.333,14.496
10.422,14.675
10.556,14.806
10.733,14.974
10.962,15.19
11.096,15.317
10.959,15.186
10.882,15.113
10.678,14.919
10.583,14.829
10.443,14.696
10.302,14.422
10.006,13.819
9.604,12.998
9.036,11.534
8.487,9.931
7.989,8.472
7.867,8.111
8.035,8.599
8.026,8.571
7.995,8.48
7.937,8.309
8.062,8.675
8.331,9.462
8.508,9.974
8.502,9.954
8.352,9.518
8.215,9.114
8.062,8.665
8.008,8.502
7.879,8.123
7.876,8.113
7.901,8.183
7.827,7.966
7.733,7.687
7.654,7.452
7.739,7.7
7.794,7.859
7.87,8.081
7.934,8.267
7.907,8.184
7.852,8.02
7.715,7.614
7.629,7.358
7.669,7.47
7.812,7.885
7.971,8.344
8.13,8.804
8.337,9.407
8.523,9.944
8.734,10.551
8.896,11.017
8.984,11.271
8.975,11.242
8.972,11.232
8.941,11.141
8.914,11.059
8.88,10.959
8.838,10.831
8.88,10.952
8.938,11.117
9.012,11.327
9.045,11.421
9.103,11.587
9.176,11.798
9.225,11.937
9.326,12.227
9.445,12.566
9.561,12.8
9.692,13.064
9.771,13.223
9.765,13.208
9.796,13.267
9.756,13.184
9.68,13.028
9.591,12.847
9.543,12.746
9.68,13.023
9.775,13.214
9.756,13.176
9.729,13.119
9.668,12.994
9.649,12.956
9.653,12.961
9.692,13.04
9.671,12.994
9.625,12.9
9.515,12.676
9.451,12.539
9.588,12.821
9.698,13.042
9.732,13.109
9.769,13.181
10.11,13.87
10.205,14.057
10.263,14.17
10.483,14.609
11.191,15.311
12.076,15.827
12.683,16
13.064,16
13.55,16
14.007,16
14.547,16
15.014,16
15.42,16
15.857,16
16.183,16
16.434,16
16.714,16
17.01,16
17.285,16
17.67,16
18.185,16
18.619,16
19.031,16
19.366,16
19.653,16
19.839,16
20.013,16
20.12,16
20.087,16
20.041,16
20.013,16
20.099,16
19.922,16
19.806,16
19.647,16
19.446,16
19.412,16
19.482,16
19.61,16
19.775,16
19.989,16
20.285,16
20.187,16
19.903,16
19.94,16
20.096,16
20.27,16
20.462,16
20.651,16
20.596,16
20.389,16
20.383,16
20.618,16
20.535,16
20.175,16
20.029,16
20.096,16
20.441,16
20.718,16
20.663,16
20.737,16
20.52,16
19.992,16
20.059,16
20.444,16
20.703,16
21.088,16
21.362,16
21.402,16
21.521,16
21.539,16
21.506,16
21.573,16
21.75,16
21.579,16
21.06,16
20.706,16
20.914,16
21.475,16
21.271,16
21.054,16
21.423,16
21.387,16
21.142,16
21.307,16
20.987,16
20.828,16
20.318,16
19.513,16
19.452,16
19.574,16
19.906,16
20.12,16
19.937,16
19.705,16
20.044,16
20.209,16
19.845,16
19.436,16
19.198,16
18.909,16
18.545,16
18.548,16
19.797,16
19.794,16
18.918,16
17.779,16
17.758,16
18.439,16
19.772,16
20.514,16
19.452,16
19.125,16
18.698,16
19.568,16
19.504,16
19.305,16
19.336,16
19.012,16
19.095,16
20.321,16
20.7,16
19.62,16
19.568,16
19.501,16
20.001,16
19.562,16
19.919,16
19.342,16
19.29,16
20.462,16
20.483,16
19.931,16
19.537,16
19.607,16
19.559,16
19.937,16
20.425,16
20.608,16
21.042,16
21.219,16
20.733,16
19.867,16
19.946,16
20.495,16
20.761,16
21.023,16
21.127,16
20.746,16
20.535,16
20.453,16
20.23,16
19.748,16
19.449,16
19.205,16
19.372,16
19.516,16
19.815,16
20.315,16
20.88,16
21.469,16
22.085,16
22.137,16
22.018,16
21.811,16
21.899,16
21.89,16
21.75,16
21.747,16
21.768,16
21.774,16
21.728,16
21.646,16
21.86,16
21.86,16
21.719,16
21.719,16
21.649,16
21.551,16
21.329,16
21.161,16
21.258,16
21.429,16
21.515,16
21.582,16
21.854,16
22.076,16
22.064,16
21.829,16
21.658,16
21.585,16
21.365,16
21.027,16
20.785,16
20.673,16
20.56,16
20.459,16
20.264,16
19.931,16
19.668,16
19.461,16
19.095,16
18.561,16
18.106,16
17.709,16
17.087,16
16.577,16
16.421,16
16.458,16
16.55,16
16.675,16
16.901,16
17.255,16
17.566,16
17.816,16
17.966,16
17.956,16
18.03,16
17.813,16
16.94,16
16.571,16
16.321,16
16.058,16
16.04,16
16.006,16
15.857,16
15.738,16
15.802,16
16.336,16
16.916,16
17.111,16
17.096,16
16.8,16
16.693,16
16.62,16
15.878,16
15.247,16
15.124,16
15.137,16
15.112,16
14.371,16
13.94,16
13.916,16
14.682,16
15.256,16
15.57,16
15.662,16
15.634,16
15.622,16
15.375,16
15.469,16
15.704,16
15.802,16
15.787,16
15.613,16
15.765,16
15.9,16
16.141,16
16.357,16
16.644,16
17.007,16
17.175,16
17.05,16
16.589,16
16.434,16
16.138,16
15.851,16
15.567,16
15.423,16
14.761,16
14.557,16
15.192,16
15.75,16
15.961,16
15.353,16
15.619,16
16.098,16
15.86,16
15.701,16
15.604,16
15.912,16
16.293,16
16.128,16
15.521,16
15.411,16
15.872,16
16.04,16
16.336,16
16.705,16
15.71,16
16.012,16
16.434,16
16.367,16
15.86,16
16.778,16
16.959,16
16.595,16
16.745,16
17.074,16
16.72,16
16.836,16
17.468,16
17.563,16
17.029,16
16.824,16
16.51,16
16.238,16
16.437,16
16.62,16
16.742,16
17.209,16
18.109,16
18.851,16
19.025,16
18.979,16
18.182,16
17.788,16
13.703,16
11.856,15.729
9.262,11.742
7.886,7.785
7.593,6.936
7.944,7.951
7.892,7.799
7.877,7.758
7.791,7.508
8.399,9.27
8.057,8.28
7.804,7.55
7.715,7.294
7.773,7.464
7.633,7.06
6.833,5.093
6.262,3.837
5.737,2.921
5.609,2.697
4.871,1.627
4.245,0.852
4.309,0.932
4.095,0.743
3.766,0.506
3.198,0.098
2.615,0.04
2.859,0.06
3.186,0.089
3.189,0.091
3.625,0.404
3.952,0.638
4.281,0.894
3.805,0.533
3.613,0.395
2.871,0.061
2.267,0.011
2.05,0
2.221,0.008
1.849,0
1.788,0
1.138,0
1.87,0
2.554,0.035
2.392,0.022
3.286,0.16
5.279,2.131
5.673,2.808
4.907,1.671
4.992,1.777
5.289,2.143
5.139,1.957
6.006,3.384
6.232,3.778
5.414,2.35
6.32,3.934
6.497,4.316
6.332,3.953
6.741,4.874
6.5,4.318
7.849,7.672
8.017,8.157
7.245,6.031
7.33,6.224
8.53,9.636
9.415,12.166
10.01,13.476
9.808,13.073
9.552,12.561
9.381,12.073
8.945,10.825
8.28,8.913
7.95,7.959
8.127,8.471
8.969,10.895
9.967,13.396
11.099,15.145
11.795,15.714
11.621,15.636
11.523,15.547
11.807,15.72
11.878,15.742
11.395,15.433
10.16,13.814
9.253,11.755
9.116,11.364
9.256,11.771
9.39,12.162
9.747,13.001
10.388,14.293
11.102,15.171
11.52,15.564
11.661,15.681
11.347,15.403
10.691,14.79
9.894,13.311
9.247,11.778
8.762,10.387
8.661,10.1
8.966,10.979
9.32,11.999
9.259,11.826
8.96,10.969
9.394,12.216
10.645,14.757
10.816,14.918
9.723,12.987
9.54,12.616
10.355,14.257
10.22,13.99
9.628,12.8
9.619,12.783
9.693,12.933
9.323,12.035
8.945,10.948
9.204,11.695
9.717,12.986
9.644,12.838
9.735,13.023
10.08,13.718
10.068,13.694
9.708,12.968
9.058,11.274
8.527,9.747
8.521,9.733
8.93,10.917
9.183,11.652
9.18,11.647
9.101,11.421
8.817,10.605
8.252,8.973
7.7,7.364
7.352,6.372
7.245,6.126
7.117,5.83
7.004,5.568
7.251,6.139
7.544,6.912
7.678,7.305
7.779,7.6
7.907,7.975
8.173,8.748
8.621,10.047
8.871,10.765
8.948,10.985
9.119,11.479
9.378,12.23
9.741,13.063
10.181,13.953
10.394,14.387
10.263,14.124
10.111,13.817
10.114,13.824
9.995,13.586
9.65,12.891
9.287,11.989
9.085,11.409
8.923,10.945
8.691,10.279
8.472,9.649
8.472,9.651
8.554,9.89
8.514,9.778
8.362,9.337
8.212,8.904
8.224,8.942
8.298,9.158
8.167,8.781
8.014,8.341
7.727,7.508
7.413,6.591
7.382,6.501
7.422,6.617
7.306,6.315
7.092,5.819
6.921,5.422
6.976,5.549
6.94,5.464
6.781,5.096
6.57,4.607
6.369,4.139
6.268,3.931
6.281,3.951
6.384,4.171
6.641,4.764
6.943,5.463
7.159,5.963
7.44,6.653
7.91,8.02
8.374,9.369
8.679,10.248
8.853,10.746
8.929,10.963
8.939,10.987
8.911,10.905
8.951,11.017
9.064,11.34
9.18,11.673
9.256,11.892
9.277,11.952
9.323,12.082
9.384,12.256
9.402,12.307
9.366,12.2
9.235,11.82
9.048,11.282
8.89,10.824
8.752,10.427
8.643,10.11
8.603,9.994
8.594,9.967
8.603,9.992
8.618,10.034
8.652,10.129
8.752,10.417
8.917,10.889
9.018,11.176
8.981,11.069
8.832,10.637
8.676,10.188
8.621,10.028
8.636,10.069
8.67,10.164
8.673,10.171
8.594,9.942
8.459,9.554
8.255,8.958
8.084,8.46
8.133,8.6
8.417,9.423
8.838,10.633
9.237,11.781
9.494,12.516
9.506,12.55
9.338,12.067
9.137,11.487
9.045,11.222
9.14,11.492
9.338,12.06
9.418,12.286
9.289,11.917
9.082,11.319
8.884,10.748
8.78,10.448
8.826,10.578
9.057,11.242
9.39,12.196
9.503,12.519
9.354,12.089
9.448,12.359
9.787,13.1
9.775,13.076
9.363,12.115
8.978,11.011
8.917,10.835
9.469,12.42
10.156,13.843
10.129,13.79
9.848,13.226
9.708,12.944
9.631,12.791
9.491,12.489
9.351,12.086
9.643,12.817
10.483,14.508
10.767,14.87
10.278,14.103
9.784,13.11
9.442,12.366
9.232,11.763
9.128,11.466
9.009,11.126
8.92,10.874
8.923,10.884
9.067,11.297
9.115,11.44
8.813,10.573
8.325,9.165
7.877,7.86
7.712,7.38
8.16,8.683
9.06,11.281
9.741,13.037
9.833,13.225
9.607,12.772
9.058,11.287
8.67,10.174
8.346,9.242
7.916,7.991
7.556,6.943
7.422,6.552
7.522,6.846
7.681,7.308
7.748,7.504
7.654,7.23
7.486,6.743
7.3,6.254
7.117,5.832
6.989,5.537
6.729,4.938
6.418,4.218
6.247,3.869
6.14,3.682
6.027,3.485
5.85,3.175
5.795,3.079
6.061,3.545
6.402,4.188
6.796,5.098
7.843,7.797
9.662,12.908
10.525,14.654
10.404,14.41
9.995,13.588
9.552,12.697
9.113,11.493
8.707,10.326
8.624,10.09
8.963,11.069
9.579,12.761
10.04,13.694
10.19,13.998
10.232,14.086
10.419,14.464
10.861,14.999
11.392,15.498
11.591,15.677
11.111,15.236
10.663,14.816
10.303,14.242
10.098,13.829
9.998,13.626
9.644,12.909
8.899,10.91
8.219,8.94
7.858,7.89
7.501,6.851
7.272,6.24
7.282,6.263
7.285,6.271
7.077,5.79
6.787,5.116
6.717,4.953
7.358,6.44
8.154,8.766
8.456,9.65
8.368,9.394
8.221,8.967
8.215,8.949
8.371,9.404
8.6,10.066
8.74,10.469
8.841,10.756
9.018,11.264
9.186,11.747
9.409,12.39
10.104,13.847
10.315,14.273
9.628,12.885
9.326,12.153
9.289,12.05
9.106,11.527
8.881,10.881
8.884,10.893
9.143,11.643
9.476,12.59
9.967,13.582
10.519,14.69
10.559,14.726
10.437,14.527
10.443,14.539
10.513,14.682
10.687,14.848
10.87,15.021
10.855,15.007
10.654,14.817
10.404,14.462
10.22,14.09
10.123,13.893
10.193,14.034
10.291,14.229
10.26,14.165
10.159,13.96
10.132,13.904
10.047,13.732
9.851,13.338
9.729,13.092
9.802,13.242
9.915,13.471
9.869,13.378
9.702,13.039
9.592,12.816
9.579,12.793
9.653,12.943
9.747,13.136
9.766,13.175
9.729,13.102
9.662,12.968
9.506,12.654
9.287,12.062
9.106,11.542
9.012,11.267
9.076,11.451
9.21,11.837
9.375,12.313
9.503,12.647
9.521,12.685
9.488,12.618
9.433,12.486
9.409,12.417
9.451,12.542
9.537,12.72
9.653,12.955
9.717,13.085
9.701,13.054
9.64,12.931
9.534,12.715
9.418,12.449
9.286,12.072
9.174,11.748
9.1,11.538
9.097,11.53
9.155,11.697
9.259,11.995
9.402,12.406
9.576,12.802
9.817,13.288
10.059,13.775
10.29,14.243
10.525,14.699
10.785,14.941
11.014,15.155
11.145,15.276
11.218,15.344
11.301,15.422
11.465,15.578
11.725,15.722
11.984,15.803
12.167,15.859
12.259,15.888
12.277,15.893
12.216,15.874
12.164,15.858
12.128,15.846
12.112,15.841
12.091,15.834
11.996,15.805
11.862,15.763
11.725,15.72
11.453,15.561
11.325,15.441
11.273,15.392
10.937,15.077
10.846,14.991
10.815,14.962
9.878,13.39
9.308,12.101
8.972,11.132
8.514,9.813
8.218,8.952
8.066,8.505
7.889,7.985
7.687,7.394
7.623,7.203
7.446,6.681
7.144,5.932
6.882,5.321
6.683,4.858
6.467,4.353
