5.066,1.287
5.05,1.273
5.072,1.291
5.16,1.37
5.304,1.497
5.441,1.619
5.526,1.714
5.532,1.722
5.481,1.655
5.386,1.569
5.261,1.458
5.111,1.324
4.974,1.202
4.879,1.118
4.858,1.099
4.916,1.15
5.014,1.236
5.117,1.328
5.194,1.396
5.249,1.444
5.291,1.482
5.3,1.49
5.267,1.46
5.184,1.387
5.044,1.262
4.852,1.091
4.656,0.918
4.48,0.761
4.321,0.642
4.168,0.559
3.988,0.461
3.79,0.354
3.607,0.255
3.473,0.182
3.406,0.146
3.448,0.169
3.631,0.268
3.982,0.458
4.507,0.783
5.115,1.322
5.59,1.786
5.761,2.005
5.734,1.97
5.902,2.185
6.512,2.967
7.278,4.295
7.751,5.18
7.76,5.203
7.537,4.759
7.348,4.423
7.257,4.261
7.19,4.142
7.129,4.034
7.126,4.029
7.202,4.165
7.385,4.491
7.654,4.969
7.959,5.675
8.237,6.326
8.456,6.842
8.591,7.158
8.649,7.296
8.682,7.376
8.749,7.536
8.893,7.941
9.097,8.53
9.25,8.97
9.195,8.815
8.795,7.67
8.133,6.101
7.633,4.947
7.495,4.703
7.657,4.992
7.815,5.363
7.931,5.637
7.858,5.468
7.599,4.896
7.33,4.421
7.288,4.348
7.639,4.976
8.52,7.04
9.906,10.895
11.322,14.312
11.88,15.203
11.526,14.641
10.968,13.754
10.617,12.85
10.302,11.996
10.51,12.566
12.36,15.584
14.664,15.994
16.012,16
14.651,15.994
12.774,15.777
12.36,15.594
12.863,15.817
13.013,15.884
13.058,15.905
13.193,15.917
13.199,15.918
12.729,15.763
12.131,15.499
11.59,14.83
11.084,14.022
10.678,13.153
10.415,12.437
10.327,12.197
10.22,11.906
10.104,11.589
10.052,11.45
9.97,11.226
9.933,11.127
9.939,11.145
10.068,11.499
10.287,12.104
10.525,12.759
10.678,13.181
10.718,13.294
10.727,13.323
10.855,13.678
10.937,13.815
10.965,13.861
10.91,13.775
10.769,13.457
10.797,13.536
10.824,13.614
10.776,13.483
10.782,13.504
10.824,13.623
10.824,13.626
10.693,13.268
10.367,12.375
10.095,11.632
9.884,11.056
9.738,10.655
9.527,10.049
9.347,9.529
9.259,9.274
9.436,9.789
9.494,9.96
9.378,9.625
9.234,9.211
9.164,9.009
9.219,9.168
9.451,9.842
9.555,10.145
9.533,10.087
9.402,9.71
9.265,9.314
9.308,9.439
9.475,9.927
9.652,10.441
9.72,10.637
9.793,10.844
9.845,10.991
9.927,11.222
9.921,11.209
9.652,10.461
9.283,9.393
9.543,10.151
10.745,13.501
11.563,14.902
11.303,14.489
10.562,13.023
9.335,9.588
8.23,6.597
7.986,6.017
8.069,6.214
8.267,6.687
8.545,7.349
8.88,8.278
9.21,9.239
8.975,8.558
8.276,6.718
8.124,6.357
7.919,5.872
6.93,3.877
6.384,2.937
6.091,2.555
6.195,2.691
6.595,3.272
7.327,4.595
8.426,7.081
8.639,7.597
8.459,7.165
8.474,7.203
8.447,7.138
8.859,8.239
9.176,9.163
9.515,10.15
9.445,9.946
8.731,7.869
7.849,5.717
7.287,4.531
7.263,4.487
7.003,4.018
6.314,2.85
6.244,2.759
7.657,5.262
9.378,9.764
9.067,8.851
9.533,10.209
8.963,8.551
8.184,6.52
7.76,5.511
7.831,5.679
8.035,6.167
7.943,5.951
7.614,5.167
7.22,4.416
7.199,4.378
7.351,4.655
7.357,4.667
7.159,4.309
6.86,3.769
6.668,3.422
6.524,3.164
6.43,3.01
6.405,2.979
6.424,3.003
6.601,3.305
6.964,3.962
7.33,4.625
7.467,4.875
7.363,4.689
7.028,4.083
6.713,3.514
6.555,3.228
6.445,3.036
6.366,2.933
6.341,2.901
6.344,2.905
6.347,2.909
6.356,2.921
6.335,2.893
6.277,2.817
6.21,2.73
6.131,2.626
6.057,2.531
5.996,2.451
5.944,2.383
5.89,2.312
5.816,2.216
5.713,2.08
5.609,1.945
5.551,1.869
5.523,1.833
5.49,1.789
5.438,1.721
5.389,1.657
5.355,1.624
5.319,1.59
5.264,1.54
5.16,1.446
5.05,1.346
4.968,1.271
4.885,1.197
4.8,1.119
4.715,1.041
4.629,0.964
4.541,0.883
4.452,0.803
4.367,0.725
4.284,0.661
4.208,0.618
4.119,0.569
4.046,0.529
3.994,0.5
3.942,0.471
3.872,0.432
3.772,0.377
3.646,0.308
3.527,0.242
3.421,0.183
3.32,0.127
3.219,0.081
3.115,0.073
3.012,0.065
2.917,0.058
2.85,0.053
2.777,0.047
2.67,0.039
2.554,0.03
2.465,0.023
2.42,0.019
2.392,0.017
2.362,0.015
2.328,0.012
2.276,0.008
2.206,0.003
2.133,0
2.029,0
1.907,0
1.8,0
1.736,0
1.721,0
1.769,0
1.837,0
1.888,0
1.919,0
1.922,0
1.904,0
1.895,0
1.919,0
1.974,0
2.041,0
2.102,0
2.12,0
2.078,0
1.965,0
1.806,0
1.66,0
1.513,0
1.36,0
1.199,0
1.028,0
0.836,0
0.589,0
0.287,0
0.058,0
0.366,0
0.653,0
0.815,0
0.827,0
0.723,0
0.723,0
1.037,0
1.501,0
1.919,0
2.255,0.006
2.557,0.029
2.838,0.051
3.121,0.072
3.362,0.141
3.469,0.199
3.384,0.153
3.109,0.071
2.813,0.049
2.6,0.032
2.475,0.023
2.346,0.013
2.148,0
1.925,0
1.754,0
1.654,0
1.59,0
1.693,0
2.194,0.001
3.061,0.068
3.988,0.482
4.803,1.088
5.34,1.569
5.59,1.859
5.679,1.974
5.639,1.923
5.511,1.757
5.258,1.497
4.904,1.179
4.58,0.889
4.565,0.875
5.023,1.285
5.654,1.941
6.011,2.403
5.826,2.163
5.429,1.649
5.352,1.58
5.508,1.751
5.471,1.703
5.078,1.334
4.41,0.735
3.696,0.322
3.32,0.117
3.537,0.235
4.184,0.589
4.73,1.023
4.764,1.054
4.525,0.84
4.727,1.02
5.447,1.672
6.088,2.501
6.619,3.241
7.196,4.278
7.211,4.306
6.586,3.182
6.17,2.609
6.195,2.641
6.198,2.645
6.1,2.519
6.457,2.982
7.275,4.424
7.455,4.748
6.903,3.754
6.287,2.76
6.106,2.527
6.723,3.432
8.129,6.263
9.201,9.071
9.329,9.442
9.186,9.028
9.301,9.364
9.689,10.484
9.82,10.854
9.921,11.132
10.418,12.502
10.687,13.242
10.623,13.065
10.422,12.51
10.455,12.598
10.656,13.15
10.473,12.651
10.507,12.746
10.806,13.567
11.151,14.168
11.679,15.014
11.648,14.967
11.569,14.842
11.483,14.707
11.203,14.259
11.032,13.987
10.846,13.689
10.574,12.943
10.431,12.551
10.449,12.608
10.757,13.458
11.361,14.523
11.712,15.087
11.844,15.298
11.993,15.456
12.112,15.508
12.533,15.695
13.009,15.906
12.82,15.822
12.607,15.727
12.604,15.725
12.622,15.735
12.539,15.699
12.643,15.746
12.671,15.759
12.756,15.797
12.854,15.841
12.939,15.879
12.924,15.871
12.811,15.822
12.802,15.819
12.9,15.863
12.811,15.824
12.851,15.843
13.159,15.919
13.485,15.944
13.666,15.958
13.855,15.972
14.19,15.991
14.075,15.989
13.827,15.971
13.955,15.98
14.172,15.991
14.123,15.99
14.096,15.99
14.169,15.991
14.038,15.987
13.846,15.972
13.937,15.979
14.154,15.991
14.184,15.991
14.212,15.991
14.248,15.991
14.276,15.992
14.447,15.993
14.615,15.995
14.642,15.995
14.612,15.995
14.59,15.995
14.609,15.995
14.642,15.995
14.703,15.996
14.798,15.996
14.947,15.998
15.051,15.999
15.079,15.999
15.072,15.999
15.112,15.999
15.198,16
15.317,16
15.423,16
15.497,16
15.564,16
15.607,16
15.652,16
15.738,16
15.851,16
15.909,16
15.875,16
15.802,16
15.747,16
15.713,16
15.668,16
15.542,16
15.338,16
15.161,16
15.088,15.999
15.143,16
15.286,16
15.375,16
15.417,16
15.405,16
15.399,16
15.365,16
15.307,16
15.314,16
15.475,16
15.658,16
15.71,16
15.607,16
15.564,16
15.536,16
15.472,16
15.341,16
14.978,15.998
14.499,15.994
14.148,15.991
13.8,15.971
13.452,15.944
13.159,15.921
12.732,15.8
12.463,15.68
12.387,15.646
12.494,15.694
12.894,15.873
13.403,15.94
13.824,15.973
14.087,15.99
14.169,15.991
14.13,15.991
13.971,15.984
13.812,15.972
13.666,15.961
13.611,15.956
13.464,15.944
13.293,15.931
13.071,15.914
12.982,15.907
12.924,15.881
12.964,15.898
13.071,15.913
13.226,15.925
13.348,15.934
13.327,15.932
13.293,15.929
13.211,15.923
13.104,15.915
12.97,15.891
12.784,15.807
12.698,15.768
12.646,15.744
12.619,15.731
12.512,15.682
12.335,15.601
12.158,15.521
11.963,15.432
11.767,15.132
11.59,14.841
11.337,14.428
11.154,14.128
11.05,13.954
10.971,13.819
10.91,13.714
10.782,13.371
10.66,13.025
10.553,12.722
10.483,12.52
10.47,12.477
10.458,12.435
10.452,12.409
10.406,12.275
10.422,12.308
10.434,12.333
10.437,12.334
10.415,12.269
10.388,12.187
10.428,12.288
10.461,12.373
10.483,12.425
10.489,12.437
10.47,12.381
10.477,12.391
10.486,12.41
10.501,12.446
10.522,12.499
10.553,12.577
10.641,12.812
10.708,12.99
10.715,13.001
10.684,12.913
10.705,12.965
10.742,13.057
10.757,13.091
10.766,13.108
10.742,13.034
10.736,13.01
10.736,13.005
10.769,13.092
10.864,13.343
10.925,13.505
10.91,13.459
10.861,13.322
10.8,13.152
10.785,13.106
10.861,13.307
10.959,13.567
11.011,13.696
11.02,13.707
11.026,13.714
11.032,13.721
11.038,13.728
11.062,13.764
11.102,13.825
11.206,13.987
11.355,14.221
11.496,14.442
11.609,14.619
11.719,14.791
11.786,14.896
11.792,14.904
11.746,14.831
11.676,14.718
11.648,14.674
11.691,14.74
11.789,14.892
11.896,15.06
11.969,15.175
12.027,15.266
12.073,15.337
12.082,15.351
12.097,15.375
12.128,15.422
12.143,15.431
12.179,15.447
12.228,15.468
12.231,15.469
12.237,15.472
12.268,15.485
12.012,15.238
11.847,14.978
11.658,14.679
11.392,14.261
11.133,13.853
10.934,13.438
10.916,13.39
10.974,13.549
11.069,13.757
11.273,14.08
11.517,14.467
11.786,14.892
12.128,15.427
12.546,15.61
12.89,15.761
13.04,15.827
12.802,15.724
12.182,15.455
11.627,14.661
11.557,14.553
12.073,15.369
13.012,15.821
13.879,15.958
14.325,15.99
14.468,15.991
14.52,15.992
14.627,15.993
14.78,15.994
15.002,15.996
15.271,15.998
15.524,16
15.692,16
15.811,16
15.848,16
15.82,16
15.793,16
15.741,16
15.616,16
15.341,15.999
15.011,15.996
14.819,15.995
14.905,15.995
15.207,15.998
15.597,16
16,16
16.293,16
16.415,16
16.482,16
16.595,16
16.83,16
17.257,16
17.853,16
18.417,16
18.753,16
18.793,16
18.625,16
18.414,16
18.243,16
18.088,16
17.972,16
17.883,16
17.877,16
17.993,16
18.176,16
18.405,16
18.677,16
18.906,16
19.076,16
19.15,16
19.08,16
18.878,16
18.713,16
18.549,16
18.399,16
18.247,16
18.109,16
17.926,16
17.746,16
17.624,16
17.538,16
17.529,16
17.572,16
17.676,16
17.871,16
18.094,16
18.338,16
18.567,16
18.747,16
18.908,16
19.061,16
19.183,16
19.247,16
19.25,16
19.171,16
19.08,16
18.997,16
18.964,16
18.997,16
19.083,16
19.128,16
19.15,16
19.125,16
19.077,16
19.003,16
18.921,16
18.802,16
18.686,16
18.585,16
18.53,16
18.503,16
18.472,16
18.472,16
18.497,16
18.545,16
18.573,16
18.567,16
18.481,16
18.338,16
18.17,16
17.99,16
17.77,16
17.487,16
17.145,16
16.788,16
16.464,16
16.232,16
16.086,16
15.985,16
15.872,16
15.723,16
15.613,16
15.607,16
15.683,16
15.735,16
15.695,16
15.561,16
15.359,15.999
15.09,15.997
14.858,15.995
14.672,15.993
14.529,15.992
14.428,15.991
14.275,15.99
14.116,15.979
13.994,15.97
13.958,15.967
13.943,15.966
13.979,15.969
14.025,15.972
14.099,15.978
14.19,15.985
14.248,15.989
14.215,15.987
14.12,15.98
14.041,15.974
13.968,15.969
13.943,15.967
13.916,15.965
13.919,15.965
13.858,15.961
13.855,15.96
13.934,15.967
13.858,15.961
13.782,15.955
13.69,15.948
13.403,15.926
13.144,15.905
12.839,15.771
12.616,15.672
12.17,15.476
11.618,14.728
11.157,13.992
10.834,13.321
10.657,12.833
10.446,12.254
10.089,11.281
9.613,9.95
8.813,7.659
8.298,6.434
8.004,5.746
7.672,4.974
7.348,4.397
7.004,3.783
6.747,3.327
6.543,2.988
6.375,2.772
6.253,2.615
6.116,2.438
6.033,2.331
6.021,2.314
6.03,2.324
6.137,2.459
6.317,2.687
6.473,2.884
6.595,3.039
6.738,3.286
6.888,3.549
7.046,3.829
7.217,4.13
7.358,4.376
7.437,4.514
7.477,4.582
7.477,4.58
7.434,4.502
7.409,4.457
7.394,4.429
7.385,4.411
7.37,4.382
7.339,4.326
7.29,4.238
7.248,4.161
7.236,4.137
7.205,4.082
7.129,3.945
6.943,3.615
6.76,3.29
6.671,3.132
6.64,3.076
6.622,3.046
6.622,3.045
6.613,3.032
6.61,3.027
6.552,2.952
6.491,2.873
6.445,2.814
6.399,2.754
6.427,2.788
6.537,2.926
6.662,3.095
6.787,3.314
6.93,3.565
7.034,3.747
7.092,3.848
7.104,3.868
7.037,3.749
6.933,3.565
6.805,3.339
6.656,3.075
6.503,2.875
6.396,2.739
6.323,2.645
6.286,2.598
6.274,2.582
6.271,2.577
6.295,2.608
6.335,2.657
6.369,2.699
6.36,2.687
6.28,2.586
6.161,2.435
6.033,2.271
5.926,2.135
5.883,2.08
5.902,2.103
5.935,2.144
5.975,2.194
6.009,2.235
5.993,2.215
5.887,2.08
5.749,1.905
5.642,1.77
5.612,1.73
5.651,1.78
5.688,1.826
5.658,1.787
5.542,1.643
5.352,1.477
5.166,1.313
5.05,1.211
5.044,1.206
5.12,1.272
5.209,1.349
5.209,1.349
5.075,1.232
4.837,1.023
4.544,0.766
4.223,0.56
3.894,0.384
3.561,0.206
3.268,0.078
3.152,0.069
3.372,0.106
3.903,0.39
4.37,0.64
4.547,0.773
4.55,0.776
4.498,0.73
4.489,0.722
4.556,0.781
4.556,0.782
4.464,0.702
4.464,0.702
4.516,0.747
4.553,0.78
4.589,0.812
4.62,0.839
4.626,0.844
4.599,0.82
4.513,0.745
4.382,0.648
4.303,0.606
4.376,0.645
4.635,0.853
5.035,1.204
5.389,1.515
5.597,1.718
5.746,1.907
5.92,2.128
6.183,2.461
6.381,2.713
6.427,2.771
6.454,2.806
6.674,3.098
7.379,4.342
8.499,6.736
9.552,9.549
10.324,11.697
10.968,13.437
11.297,14.062
11.307,14.078
11.185,13.89
11.108,13.774
11.02,13.601
10.782,12.965
10.483,12.168
10.269,11.598
10.333,11.773
10.641,12.607
11.004,13.587
11.194,13.927
11.114,13.807
11.038,13.691
11.01,13.622
10.8,13.059
10.659,12.685
10.72,12.852
10.833,13.159
10.983,13.567
11.114,13.827
11.215,13.989
11.316,14.151
11.392,14.274
11.499,14.444
11.56,14.544
11.557,14.542
11.606,14.623
11.706,14.784
11.825,14.974
11.963,15.192
12.06,15.343
11.926,15.128
11.972,15.202
12.088,15.385
12.079,15.363
11.92,15.107
11.725,14.795
11.276,14.082
10.089,11.14
10.043,11.023
10.196,11.441
10.388,11.966
10.547,12.398
10.583,12.496
10.065,11.084
9.903,10.639
9.836,10.444
10.016,10.947
10.443,12.115
10.596,12.537
10.556,12.435
9.821,10.416
8.734,7.353
7.471,4.542
7.4,4.407
8.129,5.914
8.505,6.791
8.569,6.932
8.844,7.558
9.124,8.346
9.213,8.595
9.573,9.614
9.915,10.578
10.061,10.97
9.979,10.745
9.872,10.448
9.735,10.065
9.448,9.25
9.295,8.809
9.298,8.812
9.167,8.439
8.846,7.54
8.538,6.832
8.199,6.054
7.897,5.36
7.565,4.692
7.247,4.135
7.119,3.912
7.159,3.984
7.138,3.947
6.955,3.625
6.741,3.25
6.579,2.992
6.576,2.99
6.726,3.23
7.025,3.757
7.199,4.065
7.241,4.144
7.348,4.337
7.522,4.654
7.656,4.903
7.635,4.874
7.367,4.406
6.982,3.729
6.662,3.164
6.457,2.874
6.271,2.638
6.097,2.417
6.027,2.329
6.143,2.479
6.381,2.785
6.524,2.972
6.5,2.944
6.36,2.767
6.186,2.546
6.143,2.491
6.28,2.666
6.518,2.97
6.799,3.439
7.135,4.038
7.504,4.695
7.874,5.46
8.234,6.302
8.563,7.073
8.865,7.828
9.113,8.539
9.244,8.921
9.235,8.9
9.094,8.503
8.887,7.914
8.685,7.386
8.529,7.029
8.423,6.785
8.362,6.648
8.319,6.553
8.322,6.564
8.337,6.601
8.337,6.602
8.264,6.433
8.087,6.022
7.831,5.424
7.571,4.862
7.324,4.422
7.043,3.922
6.61,3.148
6.243,2.651
5.914,2.227
5.618,1.847
5.432,1.62
5.255,1.463
4.992,1.23
4.653,0.929
4.251,0.612
3.741,0.335
3.344,0.119
3.1,0.069
3.009,0.062
3.039,0.065
3.21,0.077
3.341,0.116
3.396,0.145
3.308,0.097
3.051,0.065
2.71,0.039
2.374,0.014
2.145,0
2.02,0
1.995,0
2.032,0
2.032,0
1.995,0
1.944,0
1.901,0
1.889,0
1.944,0
2.041,0
2.169,0
2.297,0.007
2.383,0.013
2.377,0.013
2.304,0.007
2.16,0
1.974,0
1.809,0
1.715,0
1.66,0
1.657,0
1.663,0
1.666,0
1.699,0
1.736,0
1.739,0
1.706,0
1.669,0
1.651,0
1.66,0
1.739,0
1.898,0
2.163,0
2.517,0.022
2.899,0.051
3.246,0.077
3.503,0.178
3.662,0.263
3.775,0.323
3.933,0.408
4.26,0.582
4.803,0.998
5.422,1.54
5.935,2.14
6.201,2.475
6.243,2.529
6.137,2.393
5.926,2.126
5.646,1.77
5.377,1.497
5.124,1.275
4.904,1.082
4.684,0.889
4.44,0.675
4.162,0.527
3.866,0.368
3.625,0.239
3.491,0.167
3.445,0.143
3.463,0.152
3.491,0.167
3.482,0.161
3.418,0.127
3.314,0.081
3.216,0.074
3.149,0.069
3.176,0.071
3.494,0.165
4.189,0.535
5.141,1.276
6.173,2.411
7.347,4.217
8.568,6.781
9.27,8.585
9.356,8.828
9.387,8.915
9.695,9.785
10.046,10.772
10.174,11.116
10.046,10.774
9.653,9.667
9.137,8.211
8.85,7.432
9.015,7.864
9.475,9.163
9.826,10.153
10.131,10.997
10.571,12.172
10.922,13.111
11.135,13.684
11.175,13.747
10.989,13.293
10.815,12.829
10.766,12.699
10.693,12.504
10.577,12.194
10.48,11.934
10.312,11.485
10.214,11.224
10.83,12.873
11.73,14.618
11.703,14.576
10.776,12.731
9.342,8.798
8.295,6.162
8.099,5.713
8.569,6.798
9.207,8.426
9.469,9.168
9.362,8.868
9.247,8.541
9.332,8.783
9.616,9.584
10.034,10.76
10.531,12.091
10.946,13.2
11.114,13.648
10.98,13.289
10.644,12.393
10.226,11.276
9.86,10.277
9.646,9.678
9.555,9.423
9.503,9.281
9.479,9.217
9.576,9.498
9.817,10.183
10.196,11.229
10.715,12.623
11.377,14.102
12.192,15.375
12.985,15.755
13.562,15.924
13.852,15.945
13.992,15.956
14.154,15.968
14.264,15.977
14.307,15.98
14.3,15.98
14.297,15.98
14.328,15.982
14.401,15.988
14.548,15.991
14.731,15.993
14.871,15.994
14.978,15.995
15.063,15.995
15.103,15.996
15.131,15.996
15.195,15.997
15.295,15.997
15.417,15.999
15.512,15.999
15.567,16
15.634,16
15.723,16
15.82,16
15.759,16
15.503,15.999
15.381,15.998
15.454,15.999
15.472,15.999
15.588,16
15.866,16
16.205,16
16.495,16
16.617,16
16.614,16
16.565,16
16.522,16
16.507,16
16.547,16
16.583,16
16.571,16
16.492,16
16.345,16
16.196,16
16.04,16
15.851,16
15.622,16
15.356,15.998
15.06,15.996
14.746,15.993
14.426,15.99
14.148,15.97
13.962,15.957
13.858,15.949
13.803,15.945
13.769,15.942
13.721,15.939
13.681,15.936
13.681,15.936
13.724,15.939
13.812,15.946
13.91,15.953
13.953,15.956
14.004,15.96
14.026,15.962
14.02,15.961
14.114,15.968
14.27,15.98
14.468,15.99
14.688,15.992
14.807,15.993
14.737,15.993
14.63,15.992
14.545,15.991
14.453,15.99
14.41,15.99
14.386,15.989
14.371,15.987
14.38,15.988
14.413,15.99
14.435,15.99
14.422,15.99
14.364,15.987
14.267,15.98
14.108,15.968
13.882,15.951
13.641,15.933
13.501,15.923
13.598,15.93
13.907,15.953
14.352,15.987
14.779,15.993
15.02,15.995
15.039,15.995
14.886,15.994
14.63,15.992
14.361,15.988
14.144,15.972
13.989,15.96
13.9,15.954
13.861,15.951
13.885,15.953
13.992,15.961
14.212,15.978
14.514,15.991
14.847,15.994
15.015,15.995
14.905,15.995
14.688,15.993
14.664,15.993
14.743,15.993
14.7,15.993
14.572,15.992
14.368,15.99
14.142,15.974
13.879,15.954
13.626,15.935
13.364,15.916
13.129,15.856
13.052,15.823
13.178,15.878
13.419,15.92
13.666,15.938
13.825,15.95
13.806,15.949
13.687,15.94
13.623,15.935
13.535,15.928
13.366,15.916
12.814,15.718
11.462,14.364
9.866,10.546
8.932,7.892
8.713,7.318
8.853,7.652
8.917,7.826
8.691,7.25
8.517,6.842
8.154,5.997
7.98,5.587
7.76,5.07
7.611,4.785
7.635,4.823
7.568,4.701
7.247,4.135
6.509,2.895
5.614,1.759
4.873,1.073
4.412,0.671
3.857,0.373
3.576,0.223
3.493,0.178
3.378,0.116
3.198,0.074
2.947,0.055
2.73,0.039
2.825,0.046
3.338,0.094
4.061,0.481
4.805,1.01
5.498,1.618
6.036,2.284
6.439,2.793
6.765,3.265
7.074,3.806
7.412,4.401
7.748,4.99
8.047,5.678
8.243,6.129
8.365,6.41
8.465,6.641
8.545,6.823
8.587,6.919
8.581,6.903
8.542,6.808
8.499,6.707
8.404,6.486
8.246,6.117
8.053,5.67
7.837,5.167
7.663,4.821
7.498,4.53
7.315,4.207
7.208,4.018
7.153,3.921
7.095,3.817
7.095,3.816
7.159,3.927
7.214,4.022
7.248,4.08
7.287,4.148
7.306,4.179
7.309,4.183
7.312,4.187
7.315,4.192
7.306,4.175
7.26,4.093
7.159,3.916
7.065,3.749
7.007,3.646
6.985,3.608
6.997,3.629
7.031,3.687
7.043,3.708
7.031,3.686
7,3.632
6.964,3.567
6.878,3.417
6.756,3.202
6.622,2.991
6.494,2.828
6.399,2.708
6.323,2.612
6.213,2.473
6.048,2.264
5.874,2.044
5.725,1.855
5.615,1.716
5.566,1.654
5.557,1.644
5.545,1.634
5.523,1.615
5.502,1.596
5.499,1.593
5.508,1.601
5.505,1.598
5.493,1.587
5.459,1.558
5.404,1.509
5.346,1.459
5.288,1.408
5.218,1.346
5.154,1.29
5.075,1.221
4.986,1.143
4.886,1.055
4.779,0.962
4.657,0.855
4.559,0.769
4.495,0.713
4.446,0.673
4.37,0.632
4.275,0.582
4.181,0.531
4.095,0.486
3.988,0.429
3.86,0.36
3.704,0.277
3.485,0.16
3.241,0.075
3.033,0.06
2.883,0.049
2.798,0.042
2.758,0.039
2.71,0.036
2.655,0.032
2.673,0.033
2.777,0.041
3.061,0.062
4.184,0.534
5.588,1.682
6.045,2.261
6.256,2.529
7.727,4.912
9.183,8.42
9.149,8.332
9.054,8.068
9.399,9.051
9.61,9.652
9.57,9.544
9.5,9.348
9.448,9.206
9.344,8.916
9.222,8.576
9.137,8.34
9.097,8.236
9.088,8.216
9.07,8.169
8.975,7.906
8.792,7.424
8.615,7.018
8.511,6.782
8.453,6.652
8.425,6.593
8.364,6.457
8.407,6.561
8.401,6.553
8.508,6.807
8.609,7.048
8.636,7.119
8.7,7.274
8.603,7.053
8.435,6.667
8.142,5.99
8.227,6.195
9.268,8.872
10.604,12.612
10.482,12.295
9.921,10.782
9.445,9.433
9.109,8.481
8.862,7.78
8.743,7.468
8.624,7.194
8.477,6.856
8.358,6.581
8.215,6.249
8.029,5.818
7.873,5.457
7.806,5.302
7.794,5.277
7.73,5.13
7.656,4.972
7.568,4.817
7.424,4.565
7.135,4.051
6.842,3.532
6.796,3.453
6.973,3.769
7.254,4.271
7.519,4.746
7.663,5.004
7.711,5.121
7.745,5.203
7.757,5.235
7.699,5.101
7.55,4.812
7.333,4.428
7.214,4.218
7.269,4.318
7.397,4.548
7.574,4.866
7.858,5.492
8.307,6.549
8.63,7.312
8.761,7.637
8.783,7.702
8.789,7.724
8.777,7.693
8.816,7.811
8.89,8.025
9.002,8.354
9.1,8.64
9.207,8.952
9.305,9.238
9.256,9.102
9.195,8.93
9.323,9.302
9.61,10.132
9.713,10.435
9.799,10.683
10.144,11.628
10.275,11.991
10.605,12.899
11.093,14.012
11.294,14.339
11.047,13.948
10.62,12.97
10.431,12.457
10.174,11.761
9.997,11.28
9.829,10.823
9.82,10.801
9.567,10.078
9.164,8.917
8.648,7.456
8.398,6.869
8.288,6.612
8.416,6.918
8.529,7.188
8.398,6.88
8.334,6.731
8.444,6.992
8.603,7.369
8.722,7.671
8.786,7.859
8.841,8.021
8.868,8.103
8.88,8.142
8.935,8.304
9.07,8.696
9.204,9.089
9.274,9.296
9.277,9.309
9.25,9.234
9.14,8.92
8.981,8.465
8.838,8.053
9.283,9.348
9.817,10.892
10.245,12.076
10.525,12.856
10.617,13.116
10.385,12.485
10.016,11.471
9.591,10.283
9.131,8.947
8.768,7.895
8.731,7.791
9.094,8.85
9.57,10.239
9.698,10.616
9.399,9.751
9.024,8.661
8.581,7.411
8.34,6.837
9.25,9.311
10.303,12.29
9.89,11.17
8.917,8.371
8.23,6.595
7.892,5.79
7.803,5.58
7.809,5.594
7.931,5.885
7.986,6.018
7.821,5.628
7.483,4.867
7.016,4.025
6.689,3.435
6.68,3.417
7.062,4.105
7.519,4.932
7.864,5.732
8.2,6.532
8.557,7.381
8.725,7.828
8.715,7.8
8.444,7.109
8.215,6.563
8.139,6.378
8.175,6.464
8.178,6.471
8.233,6.602
8.23,6.593
8.191,6.498
8.178,6.467
8.188,6.486
8.203,6.519
8.24,6.603
8.212,6.535
8.157,6.402
8.059,6.168
7.94,5.884
7.892,5.766
7.904,5.793
7.947,5.892
8.001,6.021
8.096,6.243
8.2,6.486
8.294,6.708
8.389,6.929
8.499,7.187
8.56,7.329
8.548,7.297
8.542,7.28
8.566,7.335
8.633,7.492
8.661,7.553
8.63,7.478
8.636,7.489
8.603,7.406
8.493,7.142
8.386,6.885
8.313,6.708
8.252,6.559
8.252,6.555
8.307,6.68
8.346,6.77
8.337,6.746
8.288,6.627
8.178,6.364
8.078,6.123
8.02,5.982
7.989,5.906
8.004,5.938
8.023,5.978
8.026,5.981
8.023,5.971
8.032,5.989
8.044,6.015
8.041,6.005
8.035,5.988
8.011,5.927
7.953,5.788
7.901,5.662
7.873,5.595
7.837,5.506
7.791,5.395
7.718,5.22
7.614,4.98
7.516,4.804
7.428,4.643
7.348,4.5
7.263,4.345
7.177,4.19
7.092,4.036
7.003,3.876
6.952,3.781
6.939,3.757
6.933,3.745
6.918,3.716
6.891,3.665
6.845,3.582
6.796,3.493
6.744,3.399
6.692,3.305
6.64,3.21
6.591,3.122
6.53,3.023
6.482,2.959
6.463,2.935
6.454,2.922
6.445,2.909
6.43,2.889
6.427,2.884
6.427,2.883
6.408,2.859
6.369,2.807
6.308,2.728
6.241,2.641
6.179,2.562
6.106,2.467
6.009,2.341
5.935,2.247
5.948,2.262
6.057,2.403
6.225,2.618
6.332,2.755
6.329,2.75
6.289,2.699
6.332,2.754
6.469,2.929
6.564,3.05
6.506,2.976
6.228,2.619
5.984,2.306
6.076,2.423
6.289,2.697
6.42,2.864
6.579,3.073
6.634,3.172
6.298,2.709
5.856,2.141
5.798,2.067
5.987,2.309
6.1,2.454
6.198,2.58
6.353,2.779
6.604,3.118
6.765,3.407
6.628,3.163
6.491,2.957
6.671,3.24
6.985,3.801
7.156,4.107
7.211,4.205
7.296,4.358
7.425,4.587
7.477,4.681
